,0,1,2,3,4,5,NMR_Peaks
11_I_9,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,FFF,,,,/I,,,/",-122.96
14_I_9,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,C,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,C,,,,)CFF,,,I/","F-1;C(CCF/C,CFF,FF,/CFF,C,,,,)CFF,,,I/FFF,,,/",-122.0
17_I_9,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,I)","F-1;C(CCF/CFF,C,/CFF,,,I)CFF,,,/","F-1;C(CCF/CFF,C,/CFF,,,I)CFF,,,/CFF,,/",-115.04
0_I_10,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-80.91
2_I_10,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-80.91
5_I_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-126.22
8_I_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,C,FF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-123.49
11_I_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,FFF,,,,/CFF,,,,,/",-122.81
14_I_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/C,FFF,,,,/",-122.0
17_I_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,C,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,C,,,,/CFF,,,I/",-122.0
20_I_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,C,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,C,,,,)CFF,,,I/","F-1;C(CCF/C,CFF,FF,/CFF,C,,,,)CFF,,,I/CFF,,,/",-121.78
23_I_10,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,I)","F-1;C(CCF/CFF,C,/CFF,,,I)CFF,,,/","F-1;C(CCF/CFF,C,/CFF,,,I)CFF,,,/CFF,,/",-115.02
0_I_11,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-80.91
2_I_11,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-80.91
5_I_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-126.22
8_I_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,C,FF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-123.49
11_I_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,FFF,,,,/CFF,,,,,/",-122.79
14_I_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/CFF,FFF,,,,/",-121.89
17_I_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/C,C,FF,FF,,,,/",-121.89
20_I_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,C,FF,FF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)C,CFF,FF,,,,/CFF,C,,,,/",-121.89
23_I_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,C,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,C,,,,/CFF,,,I/",-121.89
26_I_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,C,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,C,,,,)CFF,,,I/","F-1;C(CCF/C,CFF,FF,/CFF,C,,,,)CFF,,,I/CFF,,,/",-121.89
29_I_11,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,C,/)","F-1;C(CCF/CFF,C,/CFF,,,I)","F-1;C(CCF/CFF,C,/CFF,,,I)CFF,,,/","F-1;C(CCF/CFF,C,/CFF,,,I)CFF,,,/CFF,,/",-115.02
4_Cl_1,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,=OCl,/)","F-1;C(CCF/CFF,=OCl,/FFF,,,,)","F-1;C(CCF/CFF,=OCl,/FFF,,,,),,/","F-1;C(CCF/CFF,=OCl,/FFF,,,,),,//",-119.47
7_Cl_1,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/=OCl,,,,,)","F-1;C(CCF/CFF,FFF,/=OCl,,,,,),/","F-1;C(CCF/CFF,FFF,/=OCl,,,,,),//",-127.24
10_Cl_1,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)=OCl,,/","F-1;C(CFF/CFF,,/CFF,,)=OCl,,/,/",-81.04
4_Cl_2,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,=OCl,/)","F-1;C(CCF/CFF,=OCl,/CFF,,,,)","F-1;C(CCF/CFF,=OCl,/CFF,,,,)CFF,,/","F-1;C(CCF/CFF,=OCl,/CFF,,,,)CFF,,/CFF,,/",-118.52
7_Cl_2,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,CFF,/)","F-1;C(CCF/CFF,CFF,/CFF,,,=OCl,,)","F-1;C(CCF/CFF,CFF,/CFF,,,=OCl,,)CFF,,,,/","F-1;C(CCF/CFF,CFF,/CFF,,,=OCl,,)CFF,,,,/CFF,,/",-121.75
10_Cl_2,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,CFF,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,CFF,,,,)CFF,,,=OCl,,/","F-1;C(CCF/C,C,FF,FF,/CFF,CFF,,,,)CFF,,,=OCl,,/FFF,,,,/",-122.03
13_Cl_2,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/=OCl,,,,,/",-122.76
16_Cl_2,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-122.76
17_Cl_2,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-122.76
19_Cl_2,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-126.26
22_Cl_2,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-81.12
4_Cl_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,=OCl,/)","F-1;C(CCF/CFF,=OCl,/CFF,,,,)","F-1;C(CCF/CFF,=OCl,/CFF,,,,)CFF,,/","F-1;C(CCF/CFF,=OCl,/CFF,,,,)CFF,,/CFF,,/",-118.51
7_Cl_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,CFF,/)","F-1;C(CCF/CFF,CFF,/CFF,,,=OCl,,)","F-1;C(CCF/CFF,CFF,/CFF,,,=OCl,,)CFF,,,,/","F-1;C(CCF/CFF,CFF,/CFF,,,=OCl,,)CFF,,,,/CFF,,/",-121.81
10_Cl_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/CFF,CFF,,,,)","F-1;C(CCF/C,C,FF,FF,/CFF,CFF,,,,)CFF,,,=OCl,,/","F-1;C(CCF/C,C,FF,FF,/CFF,CFF,,,,)CFF,,,=OCl,,/CFF,,,,/",-121.81
13_Cl_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,CFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)CFF,CFF,,,,/FFF,,,=OCl,,/",-121.81
16_Cl_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/CFF,,,,,/",-122.75
17_Cl_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/C,C,FF,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/","F-1;C(CCF/C,C,FF,FF,/C,CFF,FF,,,,)CFF,FFF,,,,/CFF,,,,,/",-122.75
19_Cl_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/","F-1;C(CCF/C,CFF,FF,/CFF,FFF,,,,)CFF,,,,,/CFF,,/",-122.75
22_Cl_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FFF,/)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/","F-1;C(CCF/CFF,FFF,/CFF,,,,,)CFF,,/CFF,,/",-126.24
25_Cl_3,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/CFF,,)","F-1;C(CFF/CFF,,/CFF,,)CFF,,/","F-1;C(CFF/CFF,,/CFF,,)CFF,,/CFF,,/",-81.04
0_Cl_4,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/ClCl,,)","F-1;C(CFF/CFF,,/ClCl,,),/","F-1;C(CFF/CFF,,/ClCl,,),//",-79.65
2_Cl_4,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/ClCl,,)","F-1;C(CFF/CFF,,/ClCl,,),/","F-1;C(CFF/CFF,,/ClCl,,),//",-79.65
5_Cl_4,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/FFF,ClCl,/)","F-1;C(CCF/FFF,ClCl,/,,,,)","F-1;C(CCF/FFF,ClCl,/,,,,)/","F-1;C(CCF/FFF,ClCl,/,,,,)//",-120.25
3_Cl_5,F-1;C(//),F-1;C(CFCl//),"F-1;C(CFCl/=OC,,/)","F-1;C(CFCl/=OC,,/,FFCl)","F-1;C(CFCl/=OC,,/,FFCl),,/","F-1;C(CFCl/=OC,,/,FFCl),,//",-66.35
6_Cl_6,F-1;C(//),F-1;C(CCl//),"F-1;C(CCl/=OO,/)","F-1;C(CCl/=OO,/,C)","F-1;C(CCl/=OO,/,C)C/","F-1;C(CCl/=OO,/,C)C//",-145.89
3_Short_1,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/=OC,,/)","F-1;C(CFF/=OC,,/,FFF)","F-1;C(CFF/=OC,,/,FFF),,/","F-1;C(CFF/=OC,,/,FFF),,//",-83.11
5_Short_2,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/=OO,,/)","F-1;C(CFF/=OO,,/,C)","F-1;C(CFF/=OO,,/,C)/","F-1;C(CFF/=OO,,/,C)//",-75.13
4_Short_3,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/=OO-,,/)","F-1;C(CFF/=OO-,,/,)","F-1;C(CFF/=OO-,,/,)/","F-1;C(CFF/=OO-,,/,)//",-73.86
4_Short_4,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/=OO,,/)","F-1;C(CFF/=OO,,/,)","F-1;C(CFF/=OO,,/,)/","F-1;C(CFF/=OO,,/,)//",-75.0
0_ethers_1,F-1;C(//),F-1;C(OF//),"F-1;C(OF/C,/)","F-1;C(OF/C,/CCl)","F-1;C(OF/C,/CCl)FFF,/","F-1;C(OF/C,/CCl)FFF,/,,/",-87.11
2_ethers_1,F-1;C(//),F-1;C(OF//),"F-1;C(OF/C,/)","F-1;C(OF/C,/CCl)","F-1;C(OF/C,/CCl)FFF,/","F-1;C(OF/C,/CCl)FFF,/,,/",-87.11
7_ethers_1,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/OCl,,/)","F-1;C(CFF/OCl,,/C,)","F-1;C(CFF/OCl,,/C,)FF/","F-1;C(CFF/OCl,,/C,)FF/,/",-80.26
4_ethers_2,F-1;C(//),F-1;C(COF//),"F-1;C(COF/FF,C,/)","F-1;C(COF/FF,C,/,,C)","F-1;C(COF/FF,C,/,,C)/","F-1;C(COF/FF,C,/,,C)//",-91.64
7_ethers_2,F-1;C(//),F-1;C(CF//),"F-1;C(CF/OFF,/)","F-1;C(CF/OFF,/C,,)","F-1;C(CF/OFF,/C,,)C/","F-1;C(CF/OFF,/C,,)C//",-136.95
0_ethers_3,F-1;C(//),F-1;C(CF//),"F-1;C(CF/OFF,/)","F-1;C(CF/OFF,/C,,)","F-1;C(CF/OFF,/C,,)C/","F-1;C(CF/OFF,/C,,)C/CFF/",-137.02
2_ethers_3,F-1;C(//),F-1;C(CF//),"F-1;C(CF/OFF,/)","F-1;C(CF/OFF,/C,,)","F-1;C(CF/OFF,/C,,)C/","F-1;C(CF/OFF,/C,,)C/CFF/",-137.02
4_ethers_3,F-1;C(//),F-1;C(COF//),"F-1;C(COF/FF,C,/)","F-1;C(COF/FF,C,/,,C)","F-1;C(COF/FF,C,/,,C)CFF/","F-1;C(COF/FF,C,/,,C)CFF/CFF,,/",-92.5
9_ethers_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,O,/)","F-1;C(CCF/CFF,O,/CFF,,,C)","F-1;C(CCF/CFF,O,/CFF,,,C)FF,,,CFF/","F-1;C(CCF/CFF,O,/CFF,,,C)FF,,,CFF/,,FF,,/",-120.34
12_ethers_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/C,C,FF,FF,/)","F-1;C(CCF/C,C,FF,FF,/O,FF,,,,)","F-1;C(CCF/C,C,FF,FF,/O,FF,,,,)C,,/","F-1;C(CCF/C,C,FF,FF,/O,FF,,,,)C,,/CFF/",-129.89
15_ethers_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FF,/)","F-1;C(CCF/CFF,FF,/CFF,,,,)","F-1;C(CCF/CFF,FF,/CFF,,,,)O,,/","F-1;C(CCF/CFF,FF,/CFF,,,,)O,,/C/",-129.89
16_ethers_3,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/CFF,FF,/)","F-1;C(CCF/CFF,FF,/CFF,,,,)","F-1;C(CCF/CFF,FF,/CFF,,,,)O,,/","F-1;C(CCF/CFF,FF,/CFF,,,,)O,,/C/",-129.89
18_ethers_3,F-1;C(//),F-1;C(CF//),"F-1;C(CF/CFF,/)","F-1;C(CF/CFF,/CFF,,)","F-1;C(CF/CFF,/CFF,,)CFF,,/","F-1;C(CF/CFF,/CFF,,)CFF,,/O,,/",-137.38
0_ethers_4,F-1;C(//),F-1;C(OF//),"F-1;C(OF/C,/)","F-1;C(OF/C,/C)","F-1;C(OF/C,/C)CFF/","F-1;C(OF/C,/C)CFF/FF,,/",-86.4
2_ethers_4,F-1;C(//),F-1;C(OF//),"F-1;C(OF/C,/)","F-1;C(OF/C,/C)","F-1;C(OF/C,/C)CFF/","F-1;C(OF/C,/C)CFF/FF,,/",-86.4
6_ethers_4,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/O,FF,/)","F-1;C(CCF/O,FF,/C,,)","F-1;C(CCF/O,FF,/C,,)FF/","F-1;C(CCF/O,FF,/C,,)FF/,/",-125.18
9_ethers_4,F-1;C(//),F-1;C(CF//),"F-1;C(CF/CFF,/)","F-1;C(CF/CFF,/O,,)","F-1;C(CF/CFF,/O,,)C/","F-1;C(CF/CFF,/O,,)C/FF/",-138.96
0_ethers_5,F-1;C(//),F-1;C(OF//),"F-1;C(OF/C,/)","F-1;C(OF/C,/CFF)","F-1;C(OF/C,/CFF)FF,,/","F-1;C(OF/C,/CFF)FF,,/,/",-86.33
2_ethers_5,F-1;C(//),F-1;C(OF//),"F-1;C(OF/C,/)","F-1;C(OF/C,/CFF)","F-1;C(OF/C,/CFF)FF,,/","F-1;C(OF/C,/CFF)FF,,/,/",-86.33
5_ethers_5,F-1;C(//),F-1;C(COF//),"F-1;C(COF/FF,C,/)","F-1;C(COF/FF,C,/,,FF)","F-1;C(COF/FF,C,/,,FF),/","F-1;C(COF/FF,C,/,,FF),//",-125.13
8_ethers_5,F-1;C(//),F-1;C(CF//),"F-1;C(CF/OFF,/)","F-1;C(CF/OFF,/C,,)","F-1;C(CF/OFF,/C,,)FF/","F-1;C(CF/OFF,/C,,)FF/,/",-138.9
0_ethers_6,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/O,,/)","F-1;C(CFF/O,,/C)","F-1;C(CFF/O,,/C)C/","F-1;C(CFF/O,,/C)C/FFF/",-74.62
2_ethers_6,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/O,,/)","F-1;C(CFF/O,,/C)","F-1;C(CFF/O,,/C)C/","F-1;C(CFF/O,,/C)C/FFF/",-74.62
4_ethers_7,F-1;C(//),F-1;C(COF//),"F-1;C(COF/FF,C,/)","F-1;C(COF/FF,C,/,,C)","F-1;C(COF/FF,C,/,,C)/","F-1;C(COF/FF,C,/,,C)//",-91.59
7_ethers_7,F-1;C(//),F-1;C(CF//),"F-1;C(CF/OFF,/)","F-1;C(CF/OFF,/C,,)","F-1;C(CF/OFF,/C,,)C/","F-1;C(CF/OFF,/C,,)C//",-136.88
3_ethers_8,F-1;C(//),F-1;C(COF//),"F-1;C(COF/CFF,C,/)","F-1;C(COF/CFF,C,/FFF,,,)","F-1;C(COF/CFF,C,/FFF,,,),,/","F-1;C(COF/CFF,C,/FFF,,,),,//",-89.59
6_ethers_8,F-1;C(//),F-1;C(CCF//),"F-1;C(CCF/OFF,FFF,/)","F-1;C(CCF/OFF,FFF,/C,,,,,)","F-1;C(CCF/OFF,FFF,/C,,,,,)/","F-1;C(CCF/OFF,FFF,/C,,,,,)//",-129.68
9_ethers_8,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CFF,,/)","F-1;C(CFF/CFF,,/OFF,,)","F-1;C(CFF/CFF,,/OFF,,)C,,/","F-1;C(CFF/CFF,,/OFF,,)C,,//",-81.76
3_ethers_9,F-1;C(//),F-1;C(COF//),"F-1;C(COF/FF,C,/)","F-1;C(COF/FF,C,/,,)","F-1;C(COF/FF,C,/,,)/","F-1;C(COF/FF,C,/,,)//",-125.54
6_ethers_9,F-1;C(//),F-1;C(CF//),"F-1;C(CF/OFF,/)","F-1;C(CF/OFF,/C,,)","F-1;C(CF/OFF,/C,,)/","F-1;C(CF/OFF,/C,,)//",-140.01
6_ethers_10,F-1;C(//),F-1;C(COF//),"F-1;C(COF/FF,C,/)","F-1;C(COF/FF,C,/,,C)","F-1;C(COF/FF,C,/,,C)C/","F-1;C(COF/FF,C,/,,C)C/C/",-91.37
9_ethers_10,F-1;C(//),F-1;C(CF//),"F-1;C(CF/OFF,/)","F-1;C(CF/OFF,/C,,)","F-1;C(CF/OFF,/C,,)C/","F-1;C(CF/OFF,/C,,)C/C/",-136.6
10_aromatics_1,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/*C*C,,/)","F-1;C(CFF/*C*C,,/*CN+,*C)","F-1;C(CFF/*C*C,,/*CN+,*C)*C,=OO-,*&/","F-1;C(CFF/*C*C,,/*CN+,*C)*C,=OO-,*&/*&,,/",-60.02
5_aromatics_2,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/*C*C,,/)","F-1;C(CFF/*C*C,,/*C,*C)","F-1;C(CFF/*C*C,,/*C,*C)*CC,*&N/","F-1;C(CFF/*C*C,,/*C,*C)*CC,*&N/*&,FFF,/",-63.52
6_aromatics_3,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/*C*C,,/)","F-1;C(CFF/*C*C,,/*C,*C)","F-1;C(CFF/*C*C,,/*C,*C)*CC,*&N/","F-1;C(CFF/*C*C,,/*C,*C)*CC,*&N/*&,FFF,N/",-63.42
7_aromatics_4,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/*C*C,,/)","F-1;C(CFF/*C*C,,/*C,*C)","F-1;C(CFF/*C*C,,/*C,*C)*CN,*&/","F-1;C(CFF/*C*C,,/*C,*C)*CN,*&/*&,/",-62.87
6_aromatics_5,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/*C*C,,/)","F-1;C(CFF/*C*C,,/*C,*C)","F-1;C(CFF/*C*C,,/*C,*C)*C,*&/","F-1;C(CFF/*C*C,,/*C,*C)*C,*&/*&N/",-61.33
10_aromatics_6,F-1;C(//),F-1;C(OFF//),"F-1;C(OFF/C,,/)","F-1;C(OFF/C,,/*C*C)","F-1;C(OFF/C,,/*C*C)*C,*C/","F-1;C(OFF/C,,/*C*C)*C,*C/*C,*&/",-58.37
0_aromatics_7,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/*C*C,,/)","F-1;C(CFF/*C*C,,/*C,*C)","F-1;C(CFF/*C*C,,/*C,*C)*C,*&/","F-1;C(CFF/*C*C,,/*C,*C)*C,*&/*&Cl/",-62.58
2_aromatics_7,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/*C*C,,/)","F-1;C(CFF/*C*C,,/*C,*C)","F-1;C(CFF/*C*C,,/*C,*C)*C,*&/","F-1;C(CFF/*C*C,,/*C,*C)*C,*&/*&Cl/",-62.58
14_aromatics_8,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CCC,,/)","F-1;C(CFF/CCC,,/*C,*C*C,*C,FFF)","F-1;C(CFF/CCC,,/*C,*C*C,*C,FFF)*C,*C,*C,*C,,,/","F-1;C(CFF/CCC,,/*C,*C*C,*C,FFF)*C,*C,*C,*C,,,/*C,*&,*C,*&/",-64.44
16_aromatics_8,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/CCC,,/)","F-1;C(CFF/CCC,,/*C,*C*C,*C,FFF)","F-1;C(CFF/CCC,,/*C,*C*C,*C,FFF)*C,*C,*C,*C,,,/","F-1;C(CFF/CCC,,/*C,*C*C,*C,FFF)*C,*C,*C,*C,,,/*C,*&,*C,*&/",-64.44
7_aromatics_9,F-1;C(//),F-1;C(CFF//),"F-1;C(CFF/*C*C,,/)","F-1;C(CFF/*C*C,,/*C,*C)","F-1;C(CFF/*C*C,,/*C,*C)*CO,*&/","F-1;C(CFF/*C*C,,/*C,*C)*CO,*&/*&,/",-63.84
